State,District,Date,Year,Month,Avg_smlvl_at15cm,Agency_name,_resource_id
Rajasthan,Kota,2019-11-19,2019,11,20.5341246,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Kota,2019-11-23,2019,11,19.7831358,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Kota,2019-11-26,2019,11,19.2729265,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Kota,2019-11-27,2019,11,19.1319217,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Kota,2019-11-28,2019,11,19.0126329,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Kota,2019-11-29,2019,11,18.902322,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Kota,2019-11-30,2019,11,18.7904293,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Nagaur,2019-11-05,2019,11,7.9712281,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Nagaur,2019-11-08,2019,11,9.5092725,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Nagaur,2019-11-10,2019,11,9.1045498,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Nagaur,2019-11-16,2019,11,10.3544836,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Nagaur,2019-11-24,2019,11,9.0824234,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Nagaur,2019-11-26,2019,11,11.8325117,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Nagaur,2019-11-28,2019,11,11.4747477,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pali,2019-11-01,2019,11,9.9291889,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pali,2019-11-05,2019,11,9.7612313,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pali,2019-11-13,2019,11,10.2690584,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pali,2019-11-20,2019,11,10.3110291,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pali,2019-11-25,2019,11,10.7349901,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pratapgarh,2019-11-03,2019,11,29.4499514,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pratapgarh,2019-11-09,2019,11,25.8449711,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pratapgarh,2019-11-11,2019,11,25.0208249,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pratapgarh,2019-11-14,2019,11,23.9072942,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pratapgarh,2019-11-19,2019,11,22.8292422,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Pratapgarh,2019-11-26,2019,11,21.2902891,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Rajsamand,2019-11-09,2019,11,19.2770798,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Rajsamand,2019-11-14,2019,11,16.7333232,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Rajsamand,2019-11-26,2019,11,14.1705392,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Rajsamand,2019-11-29,2019,11,13.6856203,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sawai Madhopur,2019-11-08,2019,11,14.361747,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sawai Madhopur,2019-11-11,2019,11,14.0476837,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sawai Madhopur,2019-11-13,2019,11,13.8586803,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sawai Madhopur,2019-11-16,2019,11,13.6071722,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sawai Madhopur,2019-11-21,2019,11,13.5049192,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sawai Madhopur,2019-11-22,2019,11,13.4261654,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sawai Madhopur,2019-11-23,2019,11,13.3467389,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sawai Madhopur,2019-11-30,2019,11,13.7553174,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sikar,2019-11-07,2019,11,13.1268124,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sikar,2019-11-22,2019,11,9.404216,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sikar,2019-11-23,2019,11,9.2316486,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sikar,2019-11-26,2019,11,12.5969996,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sirohi,2019-11-01,2019,11,10.7761998,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sirohi,2019-11-04,2019,11,16.9636814,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sirohi,2019-11-06,2019,11,16.24153,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sirohi,2019-11-24,2019,11,12.4582632,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Sirohi,2019-11-29,2019,11,11.8045824,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Tonk,2019-11-01,2019,11,11.4988496,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Tonk,2019-11-02,2019,11,11.3612989,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Tonk,2019-11-04,2019,11,11.1228095,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Tonk,2019-11-09,2019,11,10.6588922,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Tonk,2019-11-13,2019,11,10.3641092,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Tonk,2019-11-26,2019,11,10.0666519,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Udaipur,2019-11-01,2019,11,19.6394649,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Rajasthan,Udaipur,2019-11-03,2019,11,21.1936341,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Sivaganga,2018-08-25,2018,08,13.5889824,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Sivaganga,2018-08-27,2018,08,15.6819871,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Sivaganga,2018-08-29,2018,08,15.161174,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Sivaganga,2018-08-04,2018,08,14.8873832,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tenkasi,2018-08-01,2018,08,25.3170175,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tenkasi,2018-08-02,2018,08,23.4849615,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tenkasi,2018-08-15,2018,08,32.6170247,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tenkasi,2018-08-22,2018,08,24.2675912,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thanjavur,2018-08-04,2018,08,14.0361365,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thanjavur,2018-08-09,2018,08,10.7594921,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thanjavur,2018-08-14,2018,08,12.2071557,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thanjavur,2018-08-27,2018,08,17.5101297,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thanjavur,2018-08-29,2018,08,18.1348279,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-08,2018,08,29.7703312,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-10,2018,08,28.7238783,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-15,2018,08,29.3826324,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-17,2018,08,29.0331199,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-23,2018,08,26.4704202,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-26,2018,08,24.9829919,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-01,2018,08,27.611109,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-03,2018,08,26.8434074,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-20,2018,08,28.2633997,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,The Nilgiris,2018-08-22,2018,08,26.1697138,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Theni,2018-08-11,2018,08,31.9632537,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Theni,2018-08-13,2018,08,31.870831,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Theni,2018-08-20,2018,08,31.6928075,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Theni,2018-08-22,2018,08,27.9740797,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Theni,2018-08-27,2018,08,25.0470949,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvallur,2018-08-07,2018,08,18.8072163,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvallur,2018-08-22,2018,08,19.3809431,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvallur,2018-08-30,2018,08,24.1067606,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvallur,2018-08-31,2018,08,24.575744,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-01,2018,08,17.1518794,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-02,2018,08,16.2340588,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-05,2018,08,14.9194874,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-07,2018,08,13.2383729,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-09,2018,08,11.9495507,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-14,2018,08,13.107366,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-18,2018,08,11.1254354,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-21,2018,08,9.1308296,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-23,2018,08,11.6957316,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Thiruvarur,2018-08-24,2018,08,12.2257134,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruchirappalli,2018-08-06,2018,08,11.9318294,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruchirappalli,2018-08-14,2018,08,15.8189686,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruchirappalli,2018-08-17,2018,08,14.6616163,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruchirappalli,2018-08-19,2018,08,13.2399772,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruchirappalli,2018-08-22,2018,08,10.5663207,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruchirappalli,2018-08-23,2018,08,12.1616321,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruchirappalli,2018-08-24,2018,08,12.0358876,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirunelveli,2018-08-06,2018,08,21.8837245,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirunelveli,2018-08-12,2018,08,25.6365971,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirunelveli,2018-08-22,2018,08,22.653156,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirunelveli,2018-08-25,2018,08,19.4351359,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirunelveli,2018-08-28,2018,08,17.0657642,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirunelveli,2018-08-08,2018,08,26.6419335,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirupathur,2018-08-03,2018,08,20.0919865,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirupathur,2018-08-08,2018,08,18.1936472,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirupathur,2018-08-19,2018,08,18.9483149,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirupathur,2018-08-22,2018,08,16.117433,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tirupathur,2018-08-27,2018,08,18.9027231,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruppur,2018-08-02,2018,08,18.2657279,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruppur,2018-08-04,2018,08,17.2493496,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruppur,2018-08-05,2018,08,17.2290337,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruppur,2018-08-13,2018,08,19.6389507,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruppur,2018-08-26,2018,08,18.4750331,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruvannamalai,2018-08-01,2018,08,23.6788211,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruvannamalai,2018-08-06,2018,08,22.0986531,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruvannamalai,2018-08-12,2018,08,29.0908346,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruvannamalai,2018-08-14,2018,08,32.7619824,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruvannamalai,2018-08-15,2018,08,32.1374213,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tiruvannamalai,2018-08-19,2018,08,24.749902,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tuticorin,2018-08-01,2018,08,24.1060308,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tuticorin,2018-08-02,2018,08,22.397323,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tuticorin,2018-08-03,2018,08,21.3990496,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tuticorin,2018-08-05,2018,08,18.7292374,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tuticorin,2018-08-15,2018,08,32.8984127,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tuticorin,2018-08-27,2018,08,17.7527887,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tuticorin,2018-08-28,2018,08,16.950515,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Tuticorin,2018-08-29,2018,08,16.1326813,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Vellore,2018-08-08,2018,08,18.3174288,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Vellore,2018-08-12,2018,08,21.110522,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Vellore,2018-08-17,2018,08,22.1723126,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Vellore,2018-08-28,2018,08,22.5465255,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Vellore,2018-08-30,2018,08,23.5123477,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Villupuram,2018-08-14,2018,08,29.0168299,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Villupuram,2018-08-17,2018,08,26.5923805,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Villupuram,2018-08-20,2018,08,21.982299,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Villupuram,2018-08-23,2018,08,19.2195333,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Villupuram,2018-08-25,2018,08,22.4915215,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Villupuram,2018-08-29,2018,08,28.007743,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Virudhunagar,2018-08-01,2018,08,23.4110158,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Virudhunagar,2018-08-11,2018,08,22.0252071,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Virudhunagar,2018-08-14,2018,08,25.6363608,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Virudhunagar,2018-08-15,2018,08,30.1959554,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Tamil Nadu,Virudhunagar,2018-08-21,2018,08,23.2011998,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-03,2018,08,20.8082686,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-05,2018,08,19.1245649,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-08,2018,08,21.6916938,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-09,2018,08,20.6117862,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-12,2018,08,34.951796,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-14,2018,08,33.4471873,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-17,2018,08,34.0436676,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-20,2018,08,34.7417938,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-22,2018,08,31.5609647,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-26,2018,08,30.0837727,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-28,2018,08,30.1913089,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Adilabad,2018-08-30,2018,08,27.1608858,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-03,2018,08,23.3205532,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-05,2018,08,22.0511999,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-08,2018,08,27.4567944,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-09,2018,08,25.894234,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-10,2018,08,27.5876487,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-16,2018,08,28.8841222,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-18,2018,08,30.634547,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-19,2018,08,33.5747965,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-20,2018,08,33.2944456,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-24,2018,08,30.9783133,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-25,2018,08,30.1192327,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Bhadradri Kothagudem,2018-08-30,2018,08,29.0784876,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2018-08-01,2018,08,10.7803473,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2018-08-06,2018,08,9.1640507,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2018-08-17,2018,08,19.2988478,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2018-08-18,2018,08,18.6729242,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2018-08-20,2018,08,19.8287027,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Hyderabad,2018-08-26,2018,08,15.4593109,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jagitial,2018-08-05,2018,08,20.826278,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jagitial,2018-08-23,2018,08,27.002941,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jangoan,2018-08-04,2018,08,12.807534,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jangoan,2018-08-12,2018,08,30.369141,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jangoan,2018-08-18,2018,08,28.7157986,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jangoan,2018-08-22,2018,08,27.5527877,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jangoan,2018-08-25,2018,08,24.1545847,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jayashankar Bhupalapally,2018-08-07,2018,08,22.7056858,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jayashankar Bhupalapally,2018-08-12,2018,08,31.0059965,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jayashankar Bhupalapally,2018-08-23,2018,08,28.0965167,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jayashankar Bhupalapally,2018-08-28,2018,08,27.3541823,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2018-08-04,2018,08,18.8063675,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2018-08-08,2018,08,16.1936481,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2018-08-11,2018,08,16.9548039,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2018-08-18,2018,08,25.1621653,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2018-08-21,2018,08,28.0094185,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
Telangana,Jogulamba Gadwal,2018-08-26,2018,08,21.6318279,NRSC VIC MODEL,4554a3c8-74e3-4f93-8727-8fd92161e345
